141.01,139.89,139.99,140.4,141.86,142.96,143.38,0.0,141.02,141.66,138.93,138.93,139.7,140.97,142.11,142.78,0.0,142.39,140.9,139.56,139.06,138.93,140.0,141.42,142.33,142.9,142.79,96.6,96.58,88.0,96.63,139.99,140.77,141.74,142.77,142.76,142.52,140.89,139.27,138.27,137.98,138.9,139.31,140.86,0.0,140.08,139.07,137.62,139.8,136.56,137.93,139.53,140.55,0.0,0.0,137.9,137.16,136.59,137.29,0.0,140.66,0.0,87.85,138.86
140.88,140.16,140.04,140.5,141.95,142.97,143.32,0.0,140.87,141.54,138.93,138.99,139.82,141.08,142.19,142.78,0.0,142.25,140.77,139.5,139.08,139.0,140.12,141.53,142.39,142.9,142.7,96.61,96.61,88.0,96.65,140.07,140.87,141.83,142.77,142.67,142.38,140.72,139.15,138.25,138.02,139.0,139.44,140.91,0.0,139.96,138.94,137.54,139.67,136.63,138.09,139.64,140.55,0.0,0.0,137.84,137.18,136.65,137.46,0.0,140.7,0.0,87.86,138.82
140.77,140.48,140.09,140.59,142.03,142.97,143.25,0.0,140.72,141.42,138.93,139.06,139.93,141.18,142.25,142.77,0.0,142.12,140.65,139.46,139.11,139.08,140.25,141.62,142.45,142.89,142.62,96.62,96.64,88.0,96.66,140.15,140.97,141.91,142.77,142.58,142.23,140.56,139.04,138.25,138.07,139.09,139.57,140.95,0.0,139.84,138.82,137.47,139.54,136.7,138.24,139.73,140.53,0.0,0.0,137.78,137.19,136.72,137.62,0.0,140.72,0.0,87.86,138.79
140.67,140.84,140.14,140.69,142.09,142.96,143.17,0.0,140.59,141.31,138.94,139.14,140.04,141.28,142.3,142.75,0.0,141.98,140.53,139.43,139.15,139.16,140.37,141.71,142.49,142.87,142.53,96.63,96.67,88.01,96.68,140.24,141.06,141.97,142.74,142.48,142.09,140.4,138.95,138.25,138.13,139.17,139.68,140.98,0.0,139.72,138.7,137.41,139.41,136.78,138.39,139.82,140.51,0.0,0.0,137.73,137.21,136.79,137.77,0.0,140.74,0.0,87.86,138.77
140.58,141.23,140.19,140.78,142.15,142.94,143.08,0.0,140.46,141.2,138.97,139.21,140.15,141.37,142.33,142.72,0.0,141.85,140.43,139.41,139.19,139.25,140.48,141.79,142.53,142.84,142.44,96.64,96.7,88.01,96.69,140.32,141.14,142.03,142.71,142.37,141.94,140.26,138.86,138.25,138.19,139.25,139.79,140.99,0.0,139.6,138.59,137.36,139.28,136.87,138.53,139.9,140.47,0.0,0.0,137.69,137.22,136.88,137.93,0.0,140.75,0.0,87.86,138.76
140.5,141.63,140.25,140.88,142.2,142.91,142.98,0.0,140.35,141.09,139.0,139.3,140.25,141.45,142.36,142.69,0.0,141.73,140.33,139.4,139.24,139.34,140.59,141.86,142.55,142.8,142.35,96.64,96.73,88.01,96.71,140.41,141.22,142.07,142.67,142.26,141.79,140.11,138.78,138.27,138.25,139.33,139.89,141.0,0.0,139.49,138.49,137.33,139.14,136.96,138.66,139.97,140.43,0.0,0.0,137.66,137.23,136.97,138.07,0.0,140.75,0.0,87.86,138.76
140.43,142.0,140.31,140.97,142.24,142.87,142.88,0.0,140.24,140.99,139.04,139.38,140.35,141.53,142.38,142.64,0.0,141.6,140.24,139.39,139.3,139.44,140.7,141.93,142.57,142.76,142.26,96.65,96.76,88.01,96.72,140.5,141.29,142.1,142.62,142.15,141.64,139.98,138.71,138.29,138.31,139.4,139.98,141.0,0.0,139.38,138.39,137.3,139.01,137.06,138.79,140.03,140.38,0.0,0.0,137.64,137.24,137.06,138.22,0.0,140.73,0.0,87.86,138.77
140.37,142.33,140.37,141.05,142.27,142.81,142.77,0.0,140.14,140.89,139.08,139.47,140.45,141.59,142.38,142.59,0.0,141.48,140.16,139.4,139.36,139.53,140.81,141.99,142.57,142.71,142.16,96.66,96.78,88.01,96.74,140.59,141.36,142.13,142.55,142.03,141.48,139.85,138.65,138.31,138.38,139.47,140.07,140.98,0.0,139.27,138.3,137.28,138.88,137.15,138.91,140.07,140.33,0.0,0.0,137.63,137.25,137.16,138.35,0.0,140.72,0.0,87.86,138.78
140.32,142.63,140.43,141.14,142.29,142.75,142.66,0.0,140.05,140.8,139.13,139.56,140.55,141.65,142.38,142.53,0.0,141.36,140.08,139.41,139.42,139.63,140.91,142.04,142.57,142.66,142.07,96.67,96.79,88.01,96.75,140.68,141.42,142.14,142.48,141.91,141.33,139.73,138.6,138.34,138.45,139.53,140.14,140.96,0.0,139.17,138.21,137.27,138.75,137.26,139.02,140.11,140.26,0.0,0.0,137.62,137.26,137.27,138.49,0.0,140.69,0.0,87.86,138.8
140.27,142.88,140.49,141.22,142.3,142.69,142.54,0.0,139.96,140.72,139.19,139.65,140.65,141.7,142.37,142.47,0.0,141.25,140.02,139.43,139.49,139.74,141.0,142.08,142.56,142.6,141.98,96.67,96.8,88.01,96.76,140.76,141.48,142.15,142.41,141.78,141.18,139.61,138.56,138.37,138.52,139.59,140.21,140.93,0.0,139.07,138.14,137.27,138.62,137.36,139.12,140.14,140.2,0.0,0.0,137.62,137.28,137.38,138.61,0.0,140.66,0.0,87.86,138.82
140.24,143.11,140.56,141.29,142.3,142.61,142.42,0.0,139.89,140.64,139.25,139.74,140.74,141.75,142.35,142.4,0.0,141.14,139.96,139.46,139.56,139.84,141.09,142.11,142.55,142.53,141.88,96.68,96.79,88.01,96.77,140.85,141.53,142.14,142.32,141.66,141.03,139.51,138.53,138.4,138.59,139.65,140.27,140.89,0.0,138.97,138.07,137.27,138.5,137.47,139.21,140.16,140.12,0.0,0.0,137.63,137.3,137.49,138.73,0.0,140.62,0.0,87.86,138.85
140.21,143.3,140.62,141.36,142.3,142.53,142.29,0.0,139.82,140.56,139.31,139.83,140.82,141.79,142.32,142.33,0.0,141.03,139.91,139.49,139.64,139.95,141.18,142.14,142.52,142.46,141.79,96.68,96.78,88.01,96.75,140.93,141.58,142.13,142.23,141.53,140.88,139.41,138.5,138.44,138.67,139.69,140.33,140.84,0.0,138.87,138.0,137.28,138.38,137.58,139.29,140.17,140.05,0.0,0.0,137.64,137.33,137.6,138.85,0.0,140.58,0.0,87.85,138.88
140.19,143.47,140.68,141.43,142.28,142.44,142.16,0.0,139.76,140.5,139.38,139.92,140.91,141.82,142.29,142.25,0.0,140.93,139.86,139.52,139.72,140.05,141.26,142.16,142.49,142.38,141.7,96.69,96.74,88.01,96.69,141.01,141.62,142.11,142.13,141.4,140.74,139.31,138.48,138.48,138.74,139.74,140.37,140.79,0.0,138.78,137.95,137.31,138.27,137.69,139.36,140.16,139.97,0.0,0.0,137.65,137.37,137.72,138.96,0.0,140.53,0.0,87.85,138.91
140.17,143.61,140.74,141.49,142.27,142.34,142.03,0.0,139.71,140.44,139.46,140.02,140.98,141.85,142.24,142.16,0.0,140.83,139.82,139.56,139.8,140.16,141.33,142.18,142.45,142.3,141.61,96.69,96.69,88.01,96.57,141.08,141.65,142.08,142.02,141.28,140.59,139.22,138.47,138.52,138.81,139.78,140.41,140.73,0.0,138.7,137.9,137.33,138.16,137.8,139.42,140.15,139.88,0.0,0.0,137.66,137.42,137.84,139.07,0.0,140.48,0.0,87.85,138.94
140.16,143.73,140.8,141.55,142.24,142.25,141.9,0.0,139.66,140.39,139.53,140.11,141.06,141.86,142.2,142.08,0.0,140.73,139.79,139.61,139.88,140.26,141.4,142.18,142.41,142.22,141.52,96.69,96.62,88.02,96.38,141.15,141.67,142.04,141.92,141.15,140.45,139.14,138.46,138.56,138.89,139.81,140.44,140.67,0.0,138.62,137.85,137.37,138.07,137.91,139.47,140.12,139.8,0.0,0.0,137.68,137.48,137.96,139.17,0.0,140.43,0.0,87.85,138.98
140.16,143.83,140.86,141.6,142.21,142.14,141.77,0.0,139.63,140.35,139.61,140.2,141.13,141.88,142.14,141.99,0.0,140.64,139.77,139.66,139.96,140.36,141.47,142.18,142.36,142.14,141.43,96.69,96.54,88.02,96.08,141.22,141.69,142.0,141.8,141.02,140.31,139.07,138.46,138.61,138.96,139.84,140.47,140.6,0.0,138.54,137.82,137.4,137.98,138.02,139.51,140.09,139.71,0.0,0.0,137.7,137.55,138.08,139.26,0.0,140.37,0.0,87.85,139.02
140.16,143.91,140.91,141.65,142.17,142.04,141.64,0.0,139.6,140.31,139.69,140.29,141.19,141.88,142.08,141.9,0.0,140.55,139.75,139.71,140.04,140.46,141.52,142.18,142.31,142.05,141.35,96.69,96.42,88.02,95.68,141.28,141.7,141.95,141.69,140.89,140.18,139.0,138.46,138.66,139.03,139.87,140.48,140.52,0.0,138.47,137.79,137.45,137.9,138.13,139.54,140.04,139.62,0.0,0.0,137.73,137.62,138.2,139.35,0.0,140.32,0.0,87.85,139.06
140.17,143.98,140.97,141.69,142.13,141.93,141.51,0.0,139.57,140.29,139.77,140.38,141.25,141.88,142.02,141.8,0.0,140.47,139.74,139.77,140.13,140.56,141.57,142.17,142.25,141.96,141.26,96.68,96.29,88.02,95.15,141.33,141.71,141.9,141.57,140.77,140.05,138.94,138.47,138.7,139.09,139.89,140.49,140.45,0.0,138.4,137.76,137.5,137.83,138.24,139.56,139.99,139.53,0.0,0.0,137.76,137.71,138.32,139.44,0.0,140.26,0.0,87.85,139.11
140.18,144.03,141.02,141.72,142.08,141.82,141.38,0.0,139.56,140.27,139.85,140.46,141.3,141.87,141.96,141.71,0.0,140.39,139.73,139.82,140.21,140.66,141.62,142.15,142.18,141.87,141.18,96.68,96.1,88.02,94.56,141.38,141.71,141.84,141.45,140.64,139.93,138.88,138.48,138.75,139.16,139.9,140.5,140.37,0.0,138.35,137.75,137.55,137.77,138.34,139.57,139.93,139.44,0.0,0.0,137.79,137.8,138.43,139.52,0.0,140.2,0.0,87.85,139.15
140.2,144.06,141.07,141.75,142.03,141.71,141.26,0.0,139.55,140.27,139.94,140.54,141.35,141.86,141.89,141.61,0.0,140.32,139.73,139.88,140.29,140.75,141.66,142.12,142.11,141.78,141.1,96.67,95.79,88.02,94.0,141.42,141.7,141.77,141.33,140.52,139.81,138.83,138.5,138.79,139.22,139.91,140.49,140.29,0.0,138.29,137.73,137.61,137.73,138.44,139.57,139.86,139.35,0.0,0.0,137.82,137.89,138.55,139.59,0.0,140.14,0.0,87.85,139.2
140.22,144.09,141.11,141.77,141.97,141.6,141.13,0.0,139.54,140.28,140.02,140.62,141.39,141.84,141.81,141.52,0.0,140.25,139.74,139.94,140.37,140.84,141.69,142.09,142.04,141.69,141.02,96.67,95.3,88.02,93.58,141.45,141.68,141.7,141.21,140.4,139.69,138.79,138.52,138.83,139.28,139.92,140.48,140.2,0.0,138.24,137.73,137.67,137.69,138.54,139.57,139.79,139.26,0.0,0.0,137.86,137.99,138.66,139.66,0.0,140.08,0.0,87.85,139.26
140.24,144.1,141.15,141.78,141.91,141.49,141.02,0.0,139.55,140.29,140.1,140.7,141.42,141.82,141.74,141.42,0.0,140.19,139.75,140.0,140.45,140.93,141.71,142.05,141.97,141.6,140.95,96.68,94.58,88.02,93.35,141.47,141.66,141.63,141.09,140.28,139.59,138.76,138.54,138.88,139.34,139.92,140.46,140.12,0.0,138.2,137.73,137.73,137.67,138.64,139.57,139.71,139.18,0.0,0.0,137.9,138.09,138.77,139.72,0.0,140.02,0.0,87.84,139.31
140.26,144.1,141.18,141.79,141.84,141.38,140.9,0.0,139.56,140.32,140.18,140.77,141.45,141.79,141.66,141.33,0.0,140.14,139.76,140.06,140.52,141.0,141.73,142.01,141.89,141.51,140.88,96.69,93.92,88.02,93.26,141.48,141.63,141.55,140.97,140.17,139.49,138.73,138.57,138.91,139.39,139.92,140.44,140.03,0.0,138.17,137.74,137.8,137.67,138.73,139.55,139.63,139.1,0.0,0.0,137.95,138.2,138.87,139.77,0.0,139.97,0.0,87.84,139.37
140.29,144.1,141.22,141.78,141.78,141.27,140.79,0.0,139.57,140.36,140.25,140.84,141.47,141.75,141.58,141.24,0.0,140.09,139.78,140.12,140.6,141.08,141.74,141.96,141.81,141.42,140.82,96.7,93.57,88.02,93.26,141.49,141.59,141.47,140.85,140.06,139.39,138.71,138.6,138.95,139.43,139.91,140.41,139.95,0.0,138.14,137.76,137.87,137.68,138.82,139.54,139.55,139.02,0.0,0.0,137.99,138.3,138.97,139.82,0.0,139.92,0.0,87.84,139.44
140.32,144.08,141.24,141.77,141.7,141.17,140.69,0.0,139.6,140.41,140.33,140.9,141.48,141.71,141.51,141.15,0.0,140.04,139.81,140.18,140.67,141.15,141.74,141.91,141.72,141.33,140.75,96.72,93.4,88.02,93.28,141.48,141.55,141.38,140.74,139.96,139.31,138.69,138.63,138.99,139.47,139.89,140.37,139.86,0.0,138.12,137.78,137.94,137.7,138.9,139.52,139.47,138.94,0.0,0.0,138.04,138.4,139.06,139.87,0.0,139.87,0.0,87.84,139.5
140.35,144.06,141.26,141.75,141.63,141.07,140.6,0.0,139.62,140.48,140.4,140.95,141.48,141.66,141.43,141.06,0.0,140.01,139.84,140.24,140.73,141.21,141.73,141.84,141.64,141.24,140.7,96.75,93.3,88.02,93.29,141.46,141.49,141.29,140.63,139.86,139.23,138.68,138.66,139.02,139.51,139.88,140.32,139.78,0.0,138.11,137.81,138.01,137.75,138.97,139.49,139.4,138.87,0.0,0.0,138.1,138.5,139.15,139.9,0.0,139.82,0.0,87.84,139.57
140.37,144.04,141.27,141.72,141.56,140.97,140.51,0.0,139.66,140.55,140.47,141.01,141.48,141.61,141.35,140.97,0.0,139.98,139.87,140.3,140.79,141.26,141.71,141.78,141.55,141.16,140.64,96.78,93.25,88.02,93.29,141.43,141.43,141.2,140.52,139.77,139.16,138.68,138.7,139.04,139.54,139.85,140.27,139.69,0.0,138.11,137.84,138.08,137.81,139.04,139.47,139.32,138.8,0.0,0.0,138.16,138.6,139.23,139.93,0.0,139.78,0.0,87.84,139.65
140.4,144.01,141.28,141.68,141.48,140.87,140.43,0.0,139.7,140.65,140.53,141.05,141.47,141.55,141.27,140.89,0.0,139.95,139.91,140.35,140.85,141.3,141.69,141.71,141.46,141.08,140.6,96.81,93.22,88.02,93.27,141.39,141.36,141.11,140.42,139.68,139.1,138.68,138.73,139.06,139.56,139.82,140.21,139.61,0.0,138.11,137.88,138.16,137.89,139.1,139.44,139.24,138.74,0.0,0.0,138.22,138.69,139.31,139.96,0.0,139.75,0.0,87.84,139.73
140.43,143.98,141.28,141.63,141.4,140.78,140.36,0.0,139.74,140.75,140.59,141.09,141.45,141.49,141.2,140.82,0.0,139.93,139.95,140.41,140.9,141.34,141.66,141.63,141.38,141.01,140.55,96.85,93.22,88.02,93.25,141.34,141.28,141.02,140.32,139.6,139.05,138.7,138.76,139.08,139.57,139.79,140.15,139.54,0.0,138.12,137.93,138.23,137.99,139.16,139.41,139.17,138.69,0.0,0.0,138.28,138.78,139.38,139.98,0.0,139.72,0.0,87.84,139.81
140.46,143.95,141.28,141.57,141.32,140.7,140.29,0.0,139.79,140.87,140.64,141.12,141.42,141.42,141.12,140.74,0.0,139.92,139.99,140.46,140.94,141.37,141.62,141.55,141.29,140.93,140.52,96.88,93.24,88.02,93.22,141.27,141.2,140.92,140.22,139.53,139.0,138.71,138.8,139.09,139.58,139.75,140.07,139.46,0.0,138.13,137.98,138.3,138.11,139.2,139.38,139.11,138.64,0.0,0.0,138.35,138.86,139.43,139.99,0.0,139.7,0.0,87.84,139.89
140.49,143.91,141.26,141.5,141.24,140.62,140.24,0.0,139.84,141.0,140.69,141.14,141.38,141.35,141.05,140.67,0.0,139.91,140.04,140.5,140.98,141.39,141.57,141.47,141.2,140.87,140.49,96.92,93.26,88.01,93.19,141.19,141.11,140.83,140.14,139.46,138.97,138.73,138.83,139.1,139.58,139.71,140.0,139.39,0.0,138.15,138.03,138.37,138.24,139.24,139.35,139.05,138.6,0.0,0.0,138.42,138.94,139.48,140.0,0.0,139.68,0.0,87.84,139.98
140.51,143.88,141.24,141.43,141.16,140.55,140.19,0.0,139.9,141.15,140.73,141.16,141.34,141.27,140.98,140.61,0.0,139.91,140.09,140.54,141.01,141.4,141.51,141.38,141.11,140.8,140.46,96.95,93.28,88.01,93.16,141.11,141.01,140.73,140.05,139.4,138.93,138.76,138.86,139.1,139.57,139.66,139.91,139.33,0.0,138.18,138.09,138.44,138.4,139.27,139.32,139.0,138.57,0.0,0.0,138.49,139.01,139.53,140.0,0.0,139.67,0.0,87.84,140.07
140.54,143.85,141.22,141.35,141.08,140.48,140.15,0.0,139.96,141.32,140.77,141.16,141.29,141.19,140.91,140.55,0.0,139.91,140.13,140.58,141.03,141.4,141.44,141.29,141.03,140.74,140.43,96.97,93.28,88.01,93.13,141.01,140.9,140.63,139.96,139.34,138.9,138.78,138.89,139.09,139.56,139.61,139.82,139.26,0.0,138.2,138.15,138.5,138.57,139.29,139.29,138.95,138.54,0.0,0.0,138.56,139.07,139.56,139.99,0.0,139.67,0.0,87.84,140.16
140.56,143.83,141.18,141.26,141.0,140.41,140.11,0.0,140.02,141.49,140.8,141.17,141.24,141.11,140.85,140.49,0.0,139.91,140.18,140.61,141.05,141.4,141.36,141.19,140.94,140.68,140.4,96.99,93.27,88.01,93.11,140.91,140.79,140.53,139.88,139.28,138.87,138.8,138.91,139.08,139.53,139.55,139.73,139.2,0.0,138.23,138.2,138.56,138.75,139.3,139.25,138.91,138.52,0.0,0.0,138.64,139.13,139.59,139.98,0.0,139.67,0.0,87.84,140.25
140.57,143.81,141.14,141.17,140.92,140.34,140.08,0.0,140.07,141.68,140.82,141.16,141.19,141.03,140.78,140.43,0.0,139.91,140.22,140.64,141.05,141.38,141.28,141.1,140.86,140.62,140.38,97.01,93.24,88.01,93.1,140.81,140.68,140.43,139.8,139.22,138.85,138.82,138.93,139.07,139.5,139.48,139.64,139.15,0.0,138.25,138.26,138.62,138.95,139.31,139.22,138.88,138.51,0.0,0.0,138.71,139.18,139.61,139.97,0.0,139.68,0.0,87.84,140.34
140.59,143.81,141.1,141.08,140.83,140.28,140.05,0.0,140.13,141.88,140.84,141.14,141.13,140.95,140.72,140.37,0.0,139.92,140.26,140.65,141.05,141.36,141.2,141.0,140.77,140.56,140.35,97.02,93.21,88.01,93.11,140.7,140.57,140.32,139.71,139.16,138.82,138.83,138.94,139.05,139.47,139.41,139.55,139.09,0.0,138.27,138.31,138.67,139.16,139.31,139.18,138.84,138.5,0.0,0.0,138.77,139.23,139.63,139.95,0.0,139.69,0.0,87.84,140.43
140.59,143.82,141.04,140.98,140.75,140.22,140.03,0.0,140.18,142.09,140.86,141.12,141.07,140.86,140.66,140.31,0.0,139.93,140.29,140.67,141.05,141.32,141.11,140.91,140.69,140.51,140.33,97.03,93.18,88.0,93.15,140.59,140.45,140.22,139.62,139.1,138.79,138.84,138.94,139.02,139.42,139.33,139.46,139.03,0.0,138.28,138.36,138.71,139.38,139.3,139.14,138.81,138.5,0.0,0.0,138.84,139.27,139.64,139.92,0.0,139.7,0.0,87.84,140.51
140.6,143.84,140.99,140.89,140.67,140.16,140.0,0.0,140.22,142.31,140.86,141.09,141.01,140.78,140.6,140.25,0.0,139.93,140.32,140.67,141.03,141.28,141.02,140.82,140.62,140.45,140.3,97.04,93.17,88.0,93.22,140.48,140.33,140.1,139.53,139.03,138.76,138.84,138.93,138.99,139.37,139.25,139.37,138.98,0.0,138.3,138.41,138.75,139.61,139.29,139.1,138.78,138.49,0.0,0.0,138.9,139.31,139.65,139.9,0.0,139.71,0.0,87.84,140.59
140.59,143.84,140.92,140.8,140.58,140.1,139.97,0.0,140.26,142.53,140.87,141.05,140.95,140.7,140.53,140.19,0.0,139.94,140.35,140.66,141.0,141.23,140.93,140.73,140.54,140.4,140.26,97.04,93.17,88.0,93.33,140.37,140.22,139.99,139.44,138.95,138.72,138.83,138.92,138.96,139.32,139.15,139.28,138.92,0.0,138.3,138.45,138.78,139.85,139.27,139.05,138.75,138.49,0.0,0.0,138.95,139.34,139.65,139.87,0.0,139.71,0.0,87.84,140.67
140.58,143.82,140.86,140.7,140.49,140.04,139.94,0.0,140.28,142.76,140.86,141.01,140.88,140.63,140.47,140.13,0.0,139.94,140.36,140.65,140.97,141.17,140.84,140.65,140.47,140.34,140.22,97.04,93.21,88.0,93.49,140.26,140.11,139.87,139.33,138.87,138.68,138.8,138.89,138.92,139.25,139.05,139.19,138.86,0.0,138.29,138.48,138.79,140.1,139.24,139.0,138.72,138.49,0.0,0.0,139.0,139.36,139.65,139.83,0.0,139.72,0.0,87.85,140.73
140.56,143.78,140.78,140.62,140.4,139.98,139.92,0.0,140.3,142.99,140.85,140.95,140.82,140.55,140.41,140.06,0.0,139.94,140.37,140.62,140.92,141.11,140.75,140.56,140.41,140.29,140.17,97.03,93.27,88.0,93.7,140.15,140.0,139.74,139.23,138.78,138.63,138.76,138.86,138.88,139.18,138.95,139.11,138.8,0.0,138.28,138.5,138.8,140.35,139.21,138.94,138.69,138.49,0.0,0.0,139.04,139.39,139.65,139.79,0.0,139.72,0.0,87.85,140.79
140.54,143.72,140.7,140.53,140.31,139.92,139.88,0.0,140.31,143.21,140.83,140.88,140.76,140.48,140.35,139.99,0.0,139.94,140.36,140.59,140.86,141.03,140.67,140.49,140.34,140.23,140.12,97.03,93.39,88.0,93.92,140.05,139.89,139.62,139.11,138.67,138.57,138.71,138.81,138.83,139.11,138.83,139.04,138.74,0.0,138.26,138.52,138.8,140.61,139.17,138.88,138.65,138.49,0.0,0.0,139.07,139.4,139.64,139.75,0.0,139.72,0.0,87.85,140.85
140.51,143.66,140.62,140.45,140.22,139.86,139.85,0.0,140.3,143.44,140.81,140.81,140.71,140.42,140.29,139.92,0.0,139.94,140.35,140.54,140.8,140.95,140.58,140.42,140.28,140.17,140.06,97.02,93.58,88.0,94.12,139.96,139.79,139.48,138.99,138.55,138.5,138.64,138.75,138.77,139.03,138.71,138.98,138.67,0.0,138.22,138.52,138.79,140.88,139.13,138.82,138.61,138.48,0.0,0.0,139.09,139.41,139.64,139.71,0.0,139.72,0.0,87.85,140.89
140.46,143.58,140.53,140.38,140.13,139.79,139.8,0.0,140.28,143.67,140.78,140.73,140.65,140.36,140.22,139.85,0.0,139.93,140.32,140.49,140.72,140.85,140.5,140.36,140.23,140.1,139.98,97.01,93.82,87.99,94.26,139.87,139.69,139.34,138.86,138.42,138.42,138.54,138.67,138.72,138.94,138.58,138.92,138.6,0.0,138.17,138.51,138.76,141.14,139.08,138.75,138.56,138.47,0.0,0.0,139.1,139.42,139.63,139.66,0.0,139.7,0.0,87.85,140.92
140.41,143.51,140.44,140.32,140.03,139.72,139.76,0.0,140.25,143.89,140.75,140.63,140.6,140.31,140.16,139.77,0.0,139.91,140.28,140.42,140.63,140.75,140.43,140.3,140.18,140.04,139.9,97.0,93.98,87.99,94.34,139.8,139.6,139.2,138.71,138.26,138.33,138.43,138.58,138.65,138.84,138.44,138.87,138.52,0.0,138.1,138.49,138.72,141.41,139.03,138.68,138.5,138.46,0.0,0.0,139.1,139.43,139.62,139.61,0.0,139.68,0.0,87.85,140.94
140.35,143.44,140.35,140.27,139.93,139.65,139.7,0.0,140.2,144.1,140.7,140.53,140.55,140.27,140.09,139.68,0.0,139.9,140.23,140.34,140.53,140.64,140.37,140.25,140.13,139.97,139.81,96.99,94.06,87.99,94.39,139.73,139.51,139.05,138.55,138.1,138.23,138.29,138.48,138.59,138.74,138.29,138.84,138.44,0.0,138.02,138.45,138.67,141.68,138.98,138.6,138.44,138.44,0.0,0.0,139.09,139.43,139.61,139.56,0.0,139.65,0.0,87.85,140.94
140.28,143.38,140.25,140.22,139.84,139.57,139.64,0.0,140.13,144.31,140.65,140.43,140.48,140.22,140.02,139.59,0.0,139.87,140.16,140.24,140.43,140.52,140.31,140.21,140.1,139.9,139.7,96.97,94.11,87.99,94.43,139.66,139.42,138.9,138.37,137.92,138.11,138.14,138.37,138.52,138.64,138.14,138.81,138.35,0.0,137.93,138.41,138.61,141.94,138.92,138.51,138.37,138.42,0.0,0.0,139.06,139.42,139.6,139.51,0.0,139.62,0.0,87.85,140.93
140.2,143.33,140.14,140.17,139.74,139.5,139.58,0.0,140.06,144.51,140.6,140.32,140.4,140.16,139.95,139.5,0.0,139.84,140.09,140.14,140.31,140.4,140.26,140.17,140.05,139.82,139.58,96.96,94.16,87.99,94.49,139.58,139.31,138.75,138.17,137.73,137.98,137.97,138.25,138.45,138.53,137.98,138.78,138.25,0.0,137.84,138.36,138.53,142.21,138.86,138.42,138.29,138.39,0.0,0.0,139.03,139.41,139.59,139.45,0.0,139.57,0.0,87.85,140.91
140.1,143.29,140.04,140.12,139.64,139.42,139.51,0.0,139.97,144.69,140.53,140.2,140.3,140.09,139.87,139.4,0.0,139.79,140.0,140.03,140.19,140.27,140.21,140.12,140.0,139.74,139.46,96.94,94.25,87.99,94.58,139.51,139.19,138.6,137.94,137.55,137.85,137.8,138.13,138.37,138.42,137.83,138.71,138.15,0.0,137.74,138.3,138.45,142.46,138.79,138.33,138.2,138.34,0.0,0.0,138.98,139.39,139.57,139.4,0.0,139.51,0.0,87.85,140.87
140.01,143.26,139.94,140.07,139.54,139.34,139.43,0.0,139.88,144.87,140.46,140.08,140.17,140.01,139.79,139.31,0.0,139.74,139.91,139.91,140.06,140.14,140.15,140.07,139.91,139.65,139.33,96.92,94.37,87.99,94.69,139.42,139.04,138.45,137.7,137.38,137.71,137.64,138.01,138.3,138.31,137.68,138.61,138.04,0.0,137.65,138.23,138.37,142.71,138.73,138.23,138.11,138.28,0.0,0.0,138.93,139.36,139.55,139.35,0.0,139.44,0.0,87.85,140.81
139.9,143.24,139.83,140.02,139.44,139.27,139.36,0.0,139.78,145.03,140.37,139.96,140.03,139.9,139.7,139.21,0.0,139.68,139.81,139.79,139.93,140.01,140.08,140.01,139.79,139.56,139.21,96.91,94.51,87.99,94.81,139.31,138.87,138.31,137.48,137.23,137.58,137.48,137.9,138.22,138.2,137.54,138.45,137.93,0.0,137.56,138.16,138.28,142.9,138.66,138.14,138.02,138.2,0.0,0.0,138.88,139.31,139.53,139.3,0.0,139.37,0.0,87.85,140.73
139.8,143.22,139.73,139.95,139.34,139.2,139.29,0.0,139.68,145.17,140.28,139.85,139.88,139.76,139.61,139.12,0.0,139.61,139.71,139.67,139.8,139.88,140.0,139.94,139.63,139.47,139.08,96.89,94.65,87.99,94.91,139.19,138.66,138.18,137.3,137.1,137.47,137.35,137.81,138.15,138.09,137.42,138.24,137.81,0.0,137.47,138.09,138.19,143.01,138.58,138.05,137.92,138.08,0.0,0.0,138.82,139.25,139.49,139.25,0.0,139.31,0.0,87.85,140.63
139.69,143.21,139.63,139.86,139.25,139.12,139.21,0.0,139.58,145.3,140.17,139.73,139.73,139.59,139.51,139.03,0.0,139.52,139.6,139.55,139.68,139.75,139.89,139.85,139.46,139.37,138.96,96.87,94.77,87.99,94.98,139.04,138.41,138.05,137.17,137.01,137.39,137.24,137.73,138.08,137.98,137.32,138.0,137.69,0.0,137.4,138.01,138.09,143.01,138.51,137.96,137.83,137.93,0.0,0.0,138.76,139.17,139.45,139.2,0.0,139.25,0.0,87.85,140.51
139.58,143.2,139.53,139.76,139.16,139.06,139.14,0.0,139.48,145.41,140.05,139.61,139.58,139.41,139.4,138.94,0.0,139.43,139.49,139.43,139.55,139.62,139.76,139.74,139.29,139.26,138.85,96.86,94.86,88.0,95.0,138.86,138.16,137.93,137.09,136.96,137.34,137.16,137.67,138.01,137.88,137.24,137.74,137.57,0.0,137.35,137.94,138.0,142.87,138.43,137.87,137.73,137.77,0.0,0.0,138.7,139.07,139.4,139.15,0.0,139.2,0.0,87.85,140.37
